2009-02-13,1,1
2009-02-14,2,1
2009-02-15,3,1
2009-02-16,4,1
2009-02-17,5,1
2009-02-18,6,1
2009-02-19,7,1
2009-02-20,8,1
2009-02-21,9,1
2009-02-22,10,1
2009-02-23,11,1
2009-02-24,12,1
2009-02-25,13,1
2009-02-26,14,1
2009-02-27,15,1
2009-02-28,16,1
2009-03-01,17,1
2009-03-02,18,1
2009-03-03,19,1
2009-03-04,20,1
2009-03-05,21,1
2009-03-06,22,1
2009-03-07,23,1
2009-03-08,24,1
2009-03-09,25,1
2009-03-10,26,1
2009-03-11,27,1
2009-03-12,28,1
2009-03-13,29,1
2009-03-14,30,1
2009-03-15,31,1
2009-03-16,32,1
2009-03-17,33,1
2009-03-18,34,1
2009-03-19,35,1
2009-03-20,36,1
2009-03-21,37,1
2009-03-22,38,1
2009-03-23,39,1
2009-03-24,40,1
2009-03-25,41,1
2009-03-26,42,1
2009-03-27,43,1
2009-03-28,44,1
2009-03-29,45,1
2009-03-30,46,1
2009-03-31,47,1
2009-04-01,48,1
2009-04-02,49,1
2009-04-03,50,1
2009-04-04,51,1
2009-04-05,52,1
2009-04-06,53,1
2009-04-07,54,1
2009-04-08,55,1
2009-04-09,56,1
2009-04-10,57,1
2009-04-11,58,1
2009-04-12,59,1
2009-04-13,60,1
2009-04-14,61,1
2009-04-15,62,1
2009-04-16,63,1
2009-04-17,64,1
2009-04-18,65,1
2009-04-19,66,1
2009-04-20,67,1
2009-04-21,68,1
2009-04-22,69,1
2009-04-23,70,1
2009-04-24,71,1
2009-04-25,72,1
2009-04-26,73,1
2009-04-27,74,1
2009-04-28,75,1
2009-04-29,76,1
2009-04-30,77,1
2009-05-01,78,1
2009-05-02,79,1
2009-05-03,80,1
2009-05-04,81,1
2009-05-05,82,1
2009-05-06,83,1
2009-05-07,84,1
2009-05-08,85,1
2009-05-09,86,1
2009-05-10,87,1
2009-05-11,88,1
2009-05-12,89,1
2009-05-13,90,1
2009-05-14,91,1
2009-05-15,92,1
2009-05-16,93,1
2009-05-17,94,1
2009-05-18,95,1
2009-05-19,96,1
2009-05-20,97,1
2009-05-21,98,1
2009-05-22,99,1
2009-05-23,100,1
2009-05-24,101,1
2009-05-25,102,1
2009-05-26,103,1
2009-05-27,104,1
2009-05-28,105,1
2009-05-29,106,1
2009-05-30,107,1
2009-05-31,108,1
2009-06-01,109,1
2009-06-02,110,1
2009-06-03,111,1
2009-06-04,112,1
2009-06-05,113,1
2009-06-06,114,1
2009-06-07,115,1
2009-06-08,116,1
2009-06-09,117,1
2009-06-10,118,1
2009-06-11,119,1
2009-06-12,120,1
2009-06-13,121,1
2009-06-14,122,1
2009-06-15,123,1
2009-06-16,124,1
2009-06-17,125,1
2009-06-18,126,1
2009-06-19,127,1
2009-06-20,128,1
2009-06-21,129,1
2009-06-22,130,1
2009-06-23,131,1
2009-06-24,132,1
2009-06-25,133,1
2009-06-26,134,1
2009-06-27,135,1
2009-06-28,136,1
2009-06-29,137,1
2009-06-30,138,1
2009-07-01,139,1
2009-07-02,140,1
2009-07-03,141,1
2009-07-04,142,1
2009-07-05,143,1
2009-07-06,144,1
2009-07-07,145,1
2009-07-08,146,1
2009-07-09,147,1
2009-07-10,148,1
2009-07-11,149,1
2009-07-12,150,1
2009-07-13,151,1
2009-07-14,152,1
2009-07-15,153,1
2009-07-16,154,1
2009-07-17,155,1
2009-07-18,156,1
2009-07-19,157,1
2009-07-20,158,1
2009-07-21,159,1
2009-07-22,160,1
2009-07-23,161,1
2009-07-24,162,1
2009-07-25,163,1
2009-07-26,164,1
2009-07-27,165,1
2009-07-28,166,1
2009-07-29,167,1
2009-07-30,168,1
2009-07-31,169,1
2009-08-01,170,1
2009-08-02,171,1
2009-08-03,172,1
2009-08-04,173,1
2009-08-05,174,1
2009-08-06,175,1
2009-08-07,176,1
2009-08-08,177,1
2009-08-09,178,1
2009-08-10,179,1
2009-08-11,180,1
2009-08-12,181,1
2009-08-13,182,1
2009-08-14,183,1
2009-08-15,184,1
2009-08-16,185,1
2009-08-17,186,1
2009-08-18,187,1
2009-08-19,188,1
2009-08-20,189,1
2009-08-21,190,1
2009-08-22,191,1
2009-08-23,192,1
2009-08-24,193,1
2009-08-25,194,1
2009-08-26,195,1
2009-08-27,196,1
2009-08-28,197,1
2009-08-29,198,1
2009-08-30,199,1
2009-08-31,200,1
2009-09-01,201,1
2009-09-02,202,1
2009-09-03,203,1
2009-09-04,204,1
2009-09-05,205,1
2009-09-06,206,1
2009-09-07,207,1
2009-09-08,208,1
2009-09-09,209,1
2009-09-10,210,1
2009-09-11,211,1
2009-09-12,212,1
2009-09-13,213,1
2009-09-14,214,1
2009-09-15,215,1
2009-09-16,216,1
2009-09-17,217,1
2009-09-18,218,1
2009-09-19,219,1
2009-09-20,220,1
2009-09-21,221,1
2009-09-22,222,1
2009-09-23,223,1
2009-09-24,224,1
2009-09-25,225,1
2009-09-26,226,1
2009-09-27,227,1
2009-09-28,228,1
2009-09-29,229,1
2009-09-30,230,1
2009-10-01,231,1
2009-10-02,232,1
2009-10-03,233,1
2009-10-04,234,1
2009-10-05,235,1
2009-10-06,236,1
2009-10-07,237,1
2009-10-08,238,1
2009-10-09,239,1
2009-10-10,240,1
2009-10-11,241,1
2009-10-12,242,1
2009-10-13,243,1
2009-10-14,244,1
2009-10-15,245,1
2009-10-16,246,1
2009-10-17,247,1
2009-10-18,248,1
2009-10-19,249,1
2009-10-20,250,1
2009-10-21,251,1
2009-10-22,252,1
2009-10-23,253,1
2009-10-24,254,1
2009-10-25,255,1
2009-10-26,256,1
2009-10-27,257,1
2009-10-28,258,1
2009-10-29,259,1
2009-10-30,260,1
2009-10-31,261,1
2009-11-01,262,1
2009-11-02,263,1
2009-11-03,264,1
2009-11-04,265,1
2009-11-05,266,1
2009-11-06,267,1
2009-11-07,268,1
2009-11-08,269,1
2009-11-09,270,1
2009-11-10,271,1
2009-11-11,272,1
2009-11-12,273,1
2009-11-13,274,1
2009-11-14,275,1
2009-11-15,276,1
2009-11-16,277,1
2009-11-17,278,1
2009-11-18,279,1
2009-11-19,280,1
2009-11-20,281,1
2009-11-21,282,1
2009-11-22,283,1
2009-11-23,284,1
2009-11-24,285,1
2009-11-25,286,1
2009-11-26,287,1
2009-11-27,288,1
2009-11-28,289,1
2009-11-29,290,1
2009-11-30,291,1
2009-12-01,292,1
2009-12-02,293,1
2009-12-03,294,1
2009-12-04,295,1
2009-12-05,296,1
